
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Mexico","MEX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.78207713661618","1.46352644070259","4.80323203030584","8.48141103051884","3.81643934012676","2.84265460126308","2.61666132283287","6.089059233931","0.285108150527762","3.30021183818555","0.668146238495154","5.0356129210606","4.73130704941127","2.77961823621737","2.83311191459804","1.63107455139293","0.713827953130107","6.21174564256984","6.99563373693411","6.59362147719797","5.9515244020068","-2.83217804230759","-5.67748544686123","1.12525175738216","-0.00559017518779115","-5.09685856134499","-0.333810908065686","-0.70839124043907","2.10829938277526","3.20338290855382","2.30201263977925","1.68311478511254","0.157923158838955","3.15906426603718","-7.83175137216439","5.0724494368494","5.19355799808589","3.58158308008818","1.24783802150048","3.4409763287365","-1.79290263343491","-1.40293906625668","0.0722682201445934","2.49483102316368","0.869521533364463","2.98443254099685","0.782569044350566","-0.357632974929516","-6.67416537824273","3.61719033124828","2.22716347751184","2.24713983020912","0.0294527950694885","1.54403510691023","2.01903688371814","1.40302067337798","0.931456541585035","1.05031421707116","-1.26932197948273","-9.13404384304538","3.72762293558684",
"Marshall Islands","MHL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","0.28004963008172","10.3718861496331","-0.914811054844961","-10.5786869127318","18.7167646842507","4.29081927873749","3.08556028482398","-5.41354257756771","-0.447596599455593","-2.26533355055066","5.31536047064473","4.75955894169759","5.06383436536768","7.69850412811057","-10.4254473480978","-6.31586271315676","-0.628343620126344","-1.37657130066225","0.68309809094815","5.46091550129721","1.84562701594724","-3.63453080725338","-0.924187018716339","0.906783716148269","-1.25862911916911","2.71283676109664","-6.38004033203217","3.02127937306567","6.46802580973296","-0.898916355585229","-2.61910130931471","3.61420730820723","-1.38337274157647","1.15223297359046","0.823591421165474","2.66360280534212","2.93818498819331","5.95717198589657","-2.8733879989591","-3.19341713071444",
"Middle income","MIC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.151757041374154","1.37348188011002","2.33778181699769","5.49484742851234","3.52247527175993","2.40294571538475","0.804327165320402","3.34482545185671","5.71871104601023","5.92491526752529","3.94607964001285","3.79891795094159","4.74312055651748","3.56993589474554","2.19180951968579","4.01131766404939","2.59028474744665","1.73878742146785","2.56855512494654","2.84584933852862","0.050261089859589","0.768659488760619","-0.146817116152292","2.83579756623725","2.49089683608842","2.0028159144067","2.74951383639342","2.09999244202344","1.13620543700819","0.216625260256123","-0.245420832997056","-0.0570682927849333","1.74944331369693","1.76542170975173","2.25050212512727","3.87913066456078","3.64906715480868","1.11736650016839","2.38414223534105","4.456478484358","2.39453484808125","3.43558515166428","4.71815627400689","6.38821346080809","5.99922635250213","6.95006597529471","7.63864893509172","4.6638546097868","2.00073340892537","6.69710215698083","5.12212486258956","4.28785361538854","4.16206668185349","3.6884168648339","3.271729196585","3.40434973090001","3.99561641447821","3.77990495268767","2.94544434095107","-2.24221528489772","5.9795680032656",
"North Macedonia","MKD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.0335992166202","-6.34695882168678","-7.25310461524008","-1.64360020831792","-1.19181123743567","0.870680735575149","1.06264252199291","2.83010081232176","3.84147389382692","4.07405080631071","-3.47368322147879","2.23345659919198","1.88891617179372","4.37688854929247","4.50244029388709","4.96320773237035","6.29993513490503","5.29995030962252","-0.541943604567479","3.14081772112786","2.16414417333701","-0.577169122513965","2.77625771203245","3.45674839564703","3.71765660257569","2.73585322254593","0.98373642544189","2.79561511891441","3.88655214622943","-5.92229586311112","4.33877056688965",
"Mali","MLI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","2.36929409447215","-1.14694624860026","4.57363581558765","0.948770365041369","4.07164605979024","-3.16773768706784","-3.2630337771063","9.66306852653058","11.6523148977929","4.51794516902098","-3.17746419510043","8.40691032349137","-6.13019058584247","-0.520059911549026","-9.30822922381746","-0.290976428833829","-2.22680498888052","18.1820341251038","1.13051176237138","-1.49364077141193","5.95318832642471","2.6029218039868","-4.26770795677238","9.34333994536212","-5.56763734087328","0.483191843415383","1.02592655857168","-1.71913613323918","4.31436201674525","2.16230475515511","4.80775580099045","2.89653989210348","-2.83183757620772","12.0479496715455","0.0416956184322146","5.78790707172168","-1.61253866540399","3.14555673503148","1.27050141367204","0.0966815158594443","1.34254228712305","1.44358327947873","2.03944059205085","0.118048941727224","-3.72173891743272","-0.629925021004141","4.02180576513666","3.09991301016213","2.74912773755298","2.19402842275547","1.64255983514556","1.66395525277679","-4.12662576286982","0.0804780843096182",
"Malta","MLT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","2.43707025687485","5.92581117846933","4.23229500659312","10.1107341707291","18.6852567559259","16.4231524641828","11.747083874102","10.0100609634786","9.37649278639773","5.93304998185818","2.55485545283685","0.113836738273847","-2.0034149239238","0.92130266242323","0.798852022720325","2.16379569866596","3.39606460305848","7.52775697210981","7.13131154020613","5.25659773465001","3.43102640060648","3.61645052805109","3.44243624645073","4.66759445198295","5.60371210153541","3.09824373409407","4.4634096464568","4.44456735015224","4.10096796650934","18.9114923141051","-1.91419991585632","1.80347523625896","3.3917863038688","-0.530048868990335","2.72668429837965","2.13733956307453","4.40993493709693","3.15300053732395","-1.87642944101341","5.02649826468556","0.0422716045280538","3.18566805566896","4.00280455070371","5.50567548884703","7.02341289238701","1.04231519584556","8.07834726905934","2.39544813069278","1.7801035955528","-10.3531546769806","9.08817815691879",
"Myanmar","MMR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","0.0932147362668445","6.46289315483264","0.86660437857546","-0.13287352512647","0.194204776689745","-7.5578229554505","0.401266231342888","4.92322178501064","1.73076515140768","2.12981155534122","0.893428000764047","-1.58786272789129","-0.151454787707422","2.36233940382931","2.77502269120819","3.6562725882318","3.90080965043742","3.52288668911956","4.29049602916911","4.81344435019957","3.72099407651834","2.80166402354925","2.56061539416221","1.85507227503108","-1.0109936275818","-4.26978848135759","-9.17434027818919","-5.79893618923614","1.74008747013494","-0.279856057131411","3.2278869842504","6.53980529459275","5.56528905205131","5.93811728949758","5.36542836136429","4.680687116678","4.40769353946764","7.13946090147743","11.1221425205214","11.2640580548445","10.5859627817545","11.9379944970906","12.7223600890219","12.6726921423755","12.4999071412323","11.7740159921418","10.3887233907891","9.70515128821256","9.30694693154884","6.69814699980058","5.60946691519446","6.98566121465893","7.31315229339724","2.49328468190495","9.74847882390068","5.08183410223336","5.759520090802","6.08461268337797","2.48283933592906","-18.5776715255555",
"Middle East & North Africa (excluding high income)","MNA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","3.76662773948296","5.6743474121136","7.55017723058403","8.74002225086561","5.99211108534989","5.24786802106172","10.6929281382733","2.99498194872199","3.65155771868626","0.178386683380012","12.5556484845442","-2.23839191204168","-6.50439879389911","-5.38851326607397","-8.65808452893161","-2.91094983740687","9.49927440222807","2.0954282197353","-3.24889068374749","0.233662103200388","-4.99798786648637","-1.24924296767523","-2.68331904108085","-0.860861172474642","8.04718108408635","-3.30343631931738","2.76129567858221","-0.262103298346005","-0.178471737005466","0.866766962285553","4.3960338028869","1.92749762902193","4.78714554468831","2.68693852502659","4.1653808172518","0.921778796021314","1.30395516968345","0.502026935670713","5.93189496156839","2.72975197582386","3.32912517414201","4.27764430980776","1.91931584075516","0.841979591478136","3.41131870812241","-2.82158822389245","1.77850734940623","-1.37773853989795","-0.0629179295722651","-1.01619280945962","3.61357318885307","1.3232932599593","-0.0268147559999932","-0.303910143877488","-5.01304003351308","2.43728678973778",
"Montenegro","MNE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22075029120785","-9.15167080621767","3.27911916013552","0.693867401671412","1.49637312245436","2.07441379687521","4.24115443247457","4.02660484276163","8.43155401049707","6.66273607597991","7.0326268462032","-5.99697748606286","2.54625315972683","3.12007495624715","-2.80561175003068","3.44796578700294","1.68499387988115","3.33238457780671","2.92545800874741","4.70468752737763","5.10254439807166","4.09623694324546","-15.2084745840286","12.6397663936395",
"Mongolia","MNG","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","5.6452337181411","3.19360579215078","3.22293242814035","2.91863497090137","6.36300972014585","0.556505953157242","2.27328331737395","1.68220683679694","-5.09644540202733","-10.084146526518","-10.2909887924444","-4.01170203512709","1.36051760145912","5.56439839388261","1.4162672539274","3.04387539194747","2.46594143923195","2.17852283396702","0.252106721482193","2.00908848872218","3.71846736726999","5.89920485487137","9.40105221558332","5.97859939271297","7.18064405150589","8.76185950174488","7.3247276917489","-2.81559622132271","4.56205080992345","15.1546246679617","10.159032631163","9.43727208625629","5.74492212835574","0.388463385355337","-0.433679901746515","3.68853378857119","5.82715120700583","3.80294008233133","-6.10443081365783","-0.132315990601001",
"Northern Mariana Islands","MNP","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.13616486452499","-1.86898995374074","-11.6330419000943","-5.76997155920627","-5.55000591123587","-10.1026566577384","-16.923772845826","1.81489175376851","-7.45624743795166","0.266900974557586","1.78134000105112","3.20737451902791","2.49751065125838","28.2738517644813","22.3735947242237","-19.8213790200896","-11.6457911935762","","",
"Mozambique","MOZ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","2.50664746877899","-9.01354629484587","-17.3938665707219","-7.95285443627323","-0.0149181831021679","-2.63699580302675","14.8992621757377","8.44043013364448","6.10125586917106","-0.410273501044543","2.24298534016694","-9.37472073861385","6.25067863085691","2.42045710488945","-1.27516524581806","7.87790779761404","8.33662411976226","7.20636168232799","8.91172451724466","-1.49173991325003","8.9500028035677","6.13266191584432","3.74395731156629","4.77574213431336","3.61013691860288","6.6440691360248","4.78112215319457","4.41146149526131","3.44777023226388","3.62001565424339","4.50436696587688","4.34571936098614","4.04236882759777","4.4345544906804","3.74042205271795","0.884713236588894","0.775346479703657","0.473340200048128","-0.616865368058384","-4.04435368981659","-0.659866190520788",
"Mauritania","MRT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","-2.1894352562187","-4.83874249779063","23.9471497232073","12.7088638120825","-2.7466904902231","0.476766267718659","6.90610533793974","-1.76950033403408","8.66309802575083","-1.16355231274697","-3.65064087456246","-7.3778542980497","8.88930557746153","-7.89615582972702","5.39593563718552","-4.71382135489233","-3.37303986819816","1.76815130143527","0.38744646929365","0.460427351862307","-5.15909433786408","0.762168635608447","-5.9598489089972","0.142437140858576","2.84523276755321","-0.814312562834175","-0.949619737918766","2.05624692320592","-4.30361781795604","-0.823362457726773","-0.728112519257579","3.18203273102013","-5.50974325371692","7.06152506701669","3.17569719141053","-6.43679026839649","0.198289674124894","1.02762594334726","-6.42519320794787","-3.4493875735443","-1.38075482378652","3.96972677493288","1.80747011445904","5.51657845540214","14.997944355329","-4.74285886082855","-3.1650591555854","-2.76844927854121","-0.339903893056103","1.14930430712354","1.42857587667365","1.12403948703597","1.26674110615264","2.37076098298319","-1.59018303722354","3.31636794202008","1.66083209679408","2.89992206394601","-4.38235525118915","-0.387834248316992",
"Mauritius","MUS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","4.82783144119317","2.48272818787602","1.73049166693318","-11.5649251331056","4.32477986266444","4.21530028904616","-0.535170122122523","3.60922239052863","6.08387629371452","8.90623690263357","8.07946640907787","6.05871916357941","3.66809083169069","6.42594403721466","3.31416640276679","5.12044442607018","3.84362797365823","2.68832855301623","3.39477636329191","4.51343258696821","4.37241716495515","4.96251941000693","1.31474864199103","7.14471598141751","2.53426283656313","0.911910202973161","5.16167044675493","3.67780931916661","1.1766991035457","4.37758680430234","5.24649694808032","5.00653908318567","3.04110045385637","4.12919886419323","3.91100124820507","3.2094994517465","3.13285197547427","3.55690427086847","3.41602397332952","3.76659645807267","3.72056764808694","3.70309459685545","2.97917002517462","-14.896625558434","4.01392329424898",
"Malawi","MWI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.11852028876707","-1.72543620462504","-3.76904930084316","0.154636684900325","10.8107502870223","10.4190055511488","4.5683263608741","-4.42685507095771","3.16100908114656","-2.11794681968101","13.2028347995558","3.45773198008553","-0.407047117878506","4.27486286956362","3.13708574600324","1.95220890996288","1.75650161106107","6.41541855561987","1.32687690015074","-2.40362801556195","-7.68203709172944","0.105482597204713","1.07200494510668","1.93096466530199","0.202155750467341","-5.39669165410631","-4.30102941178157","-2.74269863213337","-3.55620025497167","1.99560931168112","6.51196933927054","-8.15204927459939","9.41664864268168","-10.5658544742109","15.5582233452678","5.40687862578386","1.34422016776348","1.06521463785883","0.175521556097323","-1.10643236424936","-7.32939344344965","-0.745437027785641","3.18177960769587","2.83547605905375","0.617777854428155","1.89365240183754","6.57601674881838","4.61241747328167","5.2590890434695","3.84969815812059","1.89312525010794","-0.985556988090366","2.25588133685154","2.77832327965493","0.00210447053569851","-0.25566506267009","1.26357063791987","1.67003366205537","2.69981228160685","-1.84096783778082","0.0438663506505037",
